"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
32; 1; 19071.4336; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
33; 1; 19285.7193; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
34; 1; 19500.0050; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
35; 1; 19607.1488; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
36; 1; 19714.2926; 214.2838; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2838; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
37; 1; 19928.5764; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
38; 1; 20142.8621; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
39; 1; 20357.1478; 107.1439; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1439; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
40; 1; 20464.2917; 107.1439; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1439; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
41; 1; 20571.4356; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
42; 1; 20785.7213; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
43; 1; 21000.0070; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
44; 1; 21214.2927; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
45; 1; 21321.4365; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
46; 1; 21428.5803; 214.2838; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2838; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
47; 1; 21642.8641; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
48; 1; 21857.1498; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
49; 1; 22071.4355; 107.1439; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1439; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
50; 1; 22178.5794; 107.1439; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1439; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
51; 1; 22285.7233; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
52; 1; 22500.0090; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
53; 1; 22714.2947; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
54; 1; 22928.5804; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
55; 1; 23035.7242; 107.1438; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1438; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
56; 1; 23142.8680; 214.2838; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2838; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
57; 1; 23357.1518; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
58; 1; 23571.4375; 214.2857; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 214.2857; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
59; 1; 23785.7232; 107.1439; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\??\Desktop\MAD ????    ?????\sparta\???????\win\vegas\Sony Vegas Pro 14\mp3\Mario-Felix17s Pingu Outro Effects Part 1.mp4"; 0; 39482.1421; 107.1439; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
