"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
27; 1; 15856.8723; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
28; 1; 16071.1515; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
29; 1; 16285.4307; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
30; 1; 16499.7099; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
31; 1; 16713.9891; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
32; 1; 16928.2683; 214.2792; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 214.2792; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
33; 1; 17142.5475; 428.8811; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.8811; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
34; 1; 17571.4286; 428.5714; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.5714; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
35; 1; 18000.0000; 428.5714; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.5714; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
36; 1; 18428.5714; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
37; 1; 18535.7143; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
38; 1; 18642.8572; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
39; 1; 18750.0001; 107.1429; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 107.1429; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
40; 1; 18857.1430; 428.8811; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.8811; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
41; 1; 19286.0241; 428.5714; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.5714; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
42; 1; 19714.5955; 428.5714; 1.000000; FALSE; FALSE; 0; TRUE; FALSE; VIDEO; "C:\Users\benk1\Downloads\ALL SOUNDS OF WINDOWS NT 4.0.mp4"; 0; 85604.9132; 428.5714; 0.0000; 0.0000; 1.000000; 4; 0.000000; 4; 0.000000; 0; -1; 4; 4; 0.000000; FALSE; 0; 0
