"ID";"Track";"StartTime";"Length";"PlayRate";"Locked";"Normalized";"StretchMethod";"Looped";"OnRuler";"MediaType";"FileName";"Stream";"StreamStart";"StreamLength";"FadeTimeIn";"FadeTimeOut";"SustainGain";"CurveIn";"GainIn";"CurveOut";"GainOut";"Layer";"Color";"CurveInR";"CurveOutR";"PlayPitch";"LockPitch";"FirstChannel";"Channels"
11814; 8; 41571.4285; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11815; 8; 41624.9999; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11816; 8; 41678.5713; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11817; 8; 41785.7142; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11818; 8; 41839.2856; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11819; 8; 41892.8570; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11820; 8; 41946.4284; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11821; 8; 41999.9998; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11822; 8; 42053.5712; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11823; 8; 42107.1426; 107.1431; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1431; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11824; 8; 42214.2857; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11825; 8; 42267.8571; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11826; 8; 42321.4285; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11827; 8; 42374.9999; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11828; 8; 42428.5713; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11829; 8; 42482.1427; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11830; 8; 42535.7141; 107.1430; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1430; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11831; 8; 42642.8571; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11832; 8; 42696.4285; 53.5714; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1738.0075; 53.5714; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11833; 8; 42749.9999; 107.1429; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1791.5789; 107.1429; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11834; 8; 42857.1428; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11835; 8; 42964.2856; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11836; 8; 43071.4284; 107.1430; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1800.0268; 107.1430; 0.0000; 0.0000; 0.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
11837; 8; 43178.5714; 107.1428; 1.000000; FALSE; FALSE; 2; TRUE; FALSE; AUDIO; "C:\Documents and Settings\karen\My Documents\Downloads\Klasky Csupo Robot.mp4"; 0; 1692.8840; 107.1428; 0.0000; 0.0000; 1.000000; 2; 0.000000; -2; 0.000000; 0; -1; -2; 2; 0.000000; FALSE; 0; 0
